stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_2,72,5.9959999999999996,0.04,0.23139838550681288,0.00026253722557703554,101.3219811788308,1060.6605354187918,1284.266830089495,1000.0,179.88563239146663,762.6828443354104,0.4591377270021103,0.0,true,3.4998698276491633,28455.60814010912,113.26101255775505,,,22023.542254079708,-9.294424949892889e-07,-2.3372551263261655e-05,-2.430199375825094e-05,,,,,,,
HX_2,73,6.036,0.04,0.22947681402757059,0.0002614754790754181,101.32195687683704,1056.8949665503787,1279.0967477622826,1000.0,179.88563239146663,762.6828443354104,0.4589190182133288,0.0,true,3.489989950393621,28511.051451030886,112.27553698493783,,,21900.829465955307,-9.263975546472483e-07,-2.3306572255755254e-05,-2.42329698104025e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32193264386723,1053.1586653235631,1273.969598676472,1000.0,179.88563239146663,762.6828443354104,0.4587013026111786,0.0,true,3.4801868632807054,28566.33826609675,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.7239530696604951,0.0008328579123579345,101.32193264386723,1053.1586653235631,1273.969598676472,1000.0,179.88563239146663,762.6828443354104,0.09248414653115744,0.0,true,13.071738065752218,5096.581314201025,41.08206354636425,,,14404.330104116558,-0.001085274721949593,-0.010929419226564414,-0.012014693948514009,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.6687908219385128,0.0007854653103838713,101.30991794991871,1023.7674662889634,1233.7339809666341,1000.0,179.88563239146663,762.6828443354104,0.09136990017236635,0.0,true,12.78358225832658,5175.920382749871,38.296682370060665,,,13700.731904956341,-0.0010568910866481482,-0.0,-0.0010568910866481482,,,,,,,
HX_3,77,6.2749999999999995,0.09949999999999999,0.6282103708512868,0.0007658123948000868,101.30886105883208,996.501894737061,1196.5641519165317,1000.0,179.88563239146663,762.6828443354104,0.09033082938873305,0.0,true,12.514958879262286,5252.415946363289,37.023249215552724,,,13125.183345369513,-0.0010305632821514068,-0.0,-0.0010305632821514068,,,,,,,
HX_3,78,6.374499999999999,0.09949999999999999,0.5948392661703947,0.0007492859519969465,101.30783049554992,970.7874582215096,1161.6496893877509,1000.0,179.88563239146663,762.6828443354104,0.0893390428656673,0.0,true,12.261616406591942,5327.2712636619935,35.94882420971968,,,12651.681691766598,-0.0010058332076603592,-0.0,-0.0010058332076603592,,,,,,,
HX_3,79,6.473999999999999,0.09949999999999999,0.5646324052788492,0.0007340697398190121,101.30682466234227,946.3435834427843,1128.5899147754758,1000.0,179.88563239146663,762.6828443354104,0.08838531899666213,0.0,true,12.02079002716317,5401.0141098214945,34.97254976860401,,,12216.976549032861,-0.0009824163341610095,-0.0,-0.0009824163341610095,,,,,,,
HX_3,80,6.573499999999999,0.09949999999999999,0.5368524014439582,0.0007199259740007321,101.30584224600811,923.0523021173464,1097.2089668135975,1000.0,179.88563239146663,762.6828443354104,0.0874663727882129,0.0,true,11.79131759497445,5473.760657452655,34.07724193671015,,,11810.553547522286,-0.0009601876294136318,-0.0,-0.0009601876294136318,,,,,,,
HX_3,81,6.673,0.09949999999999999,0.5111951592678824,0.0007067402763773753,101.3048820583787,900.824292581124,1067.3719664652695,1000.0,179.88563239146663,762.6828443354104,0.08657985560144643,0.0,true,11.572319256976764,5545.570884580311,33.25301608829261,,,11429.019185533145,-0.000939051243324436,-0.0,-0.000939051243324436,,,,,,,
HX_3,82,6.772499999999999,0.09949999999999999,0.4874294513034109,0.0006944191174355311,101.30394300713536,879.5814332968743,1038.960935604334,1000.0,179.88563239146663,762.6828443354104,0.0857237150302047,0.0,true,11.363025496306562,5616.493884833172,32.491781206943045,,,11069.96167099915,-0.0009189234092062762,-0.0,-0.0009189234092062762,,,,,,,
HX_3,83,6.872,0.09949999999999999,0.4653581148583104,0.0006828809692284714,101.30302408372616,859.2540057365476,1011.8707471851209,1000.0,179.88563239146663,762.6828443354104,0.08489610757786337,0.0,true,11.162749569849387,5686.572874623081,31.786637640625408,,,10731.315448536343,-0.0008997295475162937,-0.0,-0.0008997295475162937,,,,,,,
HX_3,84,6.9715,0.09949999999999999,0.4448103228892891,0.0006720541541194257,101.30212435417864,839.7794529914939,986.0072320030753,1000.0,179.88563239146663,762.6828443354104,0.08409536762510661,0.0,true,10.970875279081197,5755.846216535429,31.13165235426309,,,10411.268275292708,-0.0008814029040082035,-0.0,-0.0008814029040082035,,,,,,,
HX_3,85,7.071,0.09949999999999999,0.4256372545396983,0.0006618754038791723,101.30124295127463,821.1014291337223,961.2857150210061,1000.0,179.88563239146663,762.6828443354104,0.08331998473530922,0.0,true,10.786847605692069,5824.3480198722955,30.521695839947707,,,10108.221004100717,-0.0008638834970104012,-0.0,-0.0008638834970104012,,,,,,,
HX_3,86,7.1705,0.09949999999999999,0.40770870044321067,0.0006522886788979832,101.30037906777763,803.1690048296031,937.6297923167234,1000.0,179.88563239146663,762.6828443354104,0.08256858464449346,0.0,true,10.610164886451088,5892.108637104341,29.952311591015256,,,9820.757038729695,-0.0008471172388031738,-0.0,-0.0008471172388031738,,,,,,,
HX_3,87,7.27,0.09949999999999999,0.3909102774943184,0.0006432441788382175,101.29953195053882,785.9359948365178,914.9702966999536,1000.0,179.88563239146663,762.6828443354104,0.08183991305265981,0.0,true,10.440372188700197,5959.1550927052185,29.419610083245608,,,9547.617027109281,-0.0008310551934316767,-0.0,-0.0008310551934316767,,,,,,,
HX_3,88,7.3694999999999995,0.09949999999999999,0.37514112300271946,0.0006346975090316642,101.29870089534539,769.3603855561938,893.2444181257924,1000.0,179.88563239146663,762.6828443354104,0.08113282172769509,0.0,true,10.277055671470436,6025.511456305451,28.920182044806317,,,9287.67762953695,-0.0008156529463148823,-0.0,-0.0008156529463148823,,,,,,,
HX_3,89,7.468999999999999,0.09949999999999999,0.36031197537137183,0.0006266089751622515,101.29788524239908,753.4038455122098,872.394952261668,1000.0,179.88563239146663,762.6828443354104,0.08044625654159732,0.0,true,10.119837763453402,6091.199168667149,28.45102706530777,,,9039.933612789378,-0.0008008700662896138,-0.0,-0.0008008700662896138,,,,,,,
HX_3,90,7.568499999999999,0.09949999999999999,0.34634356868087984,0.0006189429841264928,101.29708437233279,738.0313049255637,852.3696557257124,1000.0,179.88563239146663,762.6828443354104,0.07977924712971352,0.0,true,9.968373021631578,6156.237327449095,28.0094944892513,,,8803.482682678276,-0.0007866696445012837,-0.0,-0.0007866696445012837,,,,,,,
HX_3,91,7.667999999999999,0.09949999999999999,0.3331760669421793,0.0006116766400882098,101.29629770268829,723.2212425566115,833.1206905489587,1000.0,179.88563239146663,762.6828443354104,0.07913136529841835,0.0,true,9.822449544083947,6220.596042734784,27.59375517800915,,,8577.694535542629,-0.000773027697481573,-0.0,-0.000773027697481573,,,,,,,
HX_3,92,7.767499999999999,0.09949999999999999,0.320733582606764,0.0006047788510879116,101.29552467499082,708.923465641471,814.6035443109334,1000.0,179.88563239146663,762.6828443354104,0.07850088197780336,0.0,true,9.681572759445302,6284.379883098331,27.20158201127858,,,8361.628492077445,-0.0007598942319217131,-0.0,-0.0007598942319217131,,,,,,,
HX_3,93,7.866999999999999,0.09949999999999999,0.3089565952524243,0.0005982070177493066,101.2947647807589,695.1211461389601,796.7779222394507,1000.0,179.88563239146663,762.6828443354104,0.0778874839522643,0.0,true,9.545576991005479,6347.557348313829,26.830167339867483,,,8154.563926375415,-0.0007472503668131621,-0.0,-0.0007472503668131621,,,,,,,
HX_3,94,7.9665,0.09949999999999999,0.29779486374116493,0.0005919390733820231,101.29401753039208,681.7884978446352,779.6068375694191,1000.0,179.88563239146663,762.6828443354104,0.07729043104179845,0.0,true,9.414208235150644,6410.143023184795,26.477937953571583,,,7955.904953541032,-0.0007350692716925187,-0.0,-0.0007350692716925187,,,,,,,
HX_3,95,8.065999999999999,0.09949999999999999,0.2872033279574973,0.0005859549750601135,101.2932824611204,668.9017946396641,763.0560958206446,1000.0,179.88563239146663,762.6828443354104,0.07670903995179956,0.0,true,9.287232781583034,6472.149480270327,26.143479840104817,,,7765.114831138612,-0.0007233262975302956,-0.0,-0.0007233262975302956,,,,,,,
HX_3,96,8.1655,0.09949999999999999,0.277141283342141,0.0005802364546144339,101.29255913482287,656.439133863669,747.0940068487246,1000.0,179.88563239146663,762.6828443354104,0.07614267752663262,0.0,true,9.164434882124773,6533.5875762351125,25.82551746937615,,,7581.704805044475,-0.0007119987268290351,-0.0,-0.0007119987268290351,,,,,,,
HX_3,97,8.264999999999999,0.09949999999999999,0.26757184691123637,0.0005747668183842584,101.29184713609604,644.3802405736499,731.6911427734183,1000.0,179.88563239146663,762.6828443354104,0.07559075529514192,0.0,true,9.045614822393508,6594.46667274066,25.52289681208502,,,7405.228380592081,-0.0007010655658362047,-0.0,-0.0007010655658362047,,,,,,,
HX_3,98,8.3645,0.09949999999999999,0.258461510556698,0.0005695307751430861,101.2911460705302,632.7062988075453,716.8201255844338,1000.0,179.88563239146663,762.6828443354104,0.07505272478326441,0.0,true,8.930587259533809,6654.79482523014,25.23457088123193,,,7235.276633169528,-0.0006905073653425236,-0.0,-0.0006905073653425236,,,,,,,
HX_3,99,8.463999999999999,0.09949999999999999,0.24977975729665333,0.0005645142869192806,101.29045556316485,621.3998050504714,702.4554395737243,1000.0,179.88563239146663,762.6828443354104,0.07452807345006651,0.0,true,8.819179778689561,6714.5789467733175,24.95958733477669,,,7071.4741650709975,-0.0006803060650449182,-0.0,-0.0006803060650449182,,,,,,,
HX_3,100,8.5635,0.09949999999999999,0.2414987296728894,0.0005597044390938839,101.28977525709982,610.4444404003892,688.573265095694,1000.0,179.88563239146663,762.6828443354104,0.07401632114817824,0.0,true,8.711231633701296,6773.824950974035,24.69707779708404,,,6913.475592220884,-0.0006704448577597383,-0.0,-0.0006704448577597383,,,,,,,
HX_3,101,8.663,0.09949999999999999,0.2335929420404462,0.0005550893268454807,101.28910481224204,599.8249585856147,675.1513307570904,1000.0,179.88563239146663,762.6828443354104,0.07351701702853919,0.0,true,8.60659264397283,6832.5378771051355,24.446248622632012,,,6760.962478461605,-0.0006609080704636124,-0.0,-0.0006609080704636124,,,,,,,
HX_3,102,8.7625,0.09949999999999999,0.2260390300060479,0.0005506579555237652,101.28844390417159,589.5270874862689,662.1687815971821,1000.0,179.88563239146663,762.6828443354104,0.07302973682343772,0.0,true,8.505122224374785,6890.7220000709285,24.206372875930125,,,6613.640650390557,-0.0006516810596697933,-0.0,-0.0006516810596697933,,,,,,,
HX_3,103,8.861999999999998,0.09949999999999999,0.21881553144975693,0.0005464001529429416,101.28779222311192,579.5374422118579,649.6060611935444,1000.0,179.88563239146663,762.6828443354104,0.07255408045307188,0.0,true,8.406688528994676,6948.380927353061,23.976783341729693,,,6471.23783725486,-0.0006427501190727305,-0.0,-0.0006427501190727305,,,,,,,
HX_3,104,8.9615,0.09949999999999999,0.2119026945111226,0.0005423064919182674,101.28714947299284,569.8434481105589,637.4448059381642,1000.0,179.88563239146663,762.6828443354104,0.0720896699099518,0.0,true,8.31116769272937,7005.517684738009,23.756866411842267,,,6333.501589680018,-0.0006341023977369527,-0.0,-0.0006341023977369527,,,,,,,
HX_3,105,9.061,0.09949999999999999,0.20528230868793634,0.0005383682216389431,101.2865153705951,560.4332723489032,625.6677499852153,1000.0,179.88563239146663,762.6828443354104,0.0716361473828554,0.0,true,8.218443157308162,7062.134792331781,23.546056720860474,,,6200.197438533494,-0.000625725827385719,-0.0,-0.000625725827385719,,,,,,,
HX_3,106,9.160499999999999,0.09949999999999999,0.1989375558206341,0.0005345772066922873,101.2858896447677,551.2957629156389,614.2586395859784,1000.0,179.88563239146663,762.6828443354104,0.07119317358810162,0.0,true,8.128405070453864,7118.234332129645,23.343832424197323,,,6071.107261377569,-0.0006176090575732053,-0.0,-0.0006176090575732053,,,,,,,
HX_3,107,9.26,0.09949999999999999,0.19285287824702146,0.0005309258727362245,101.28527203571014,542.4203940804899,603.2021557056895,1000.0,179.88563239146663,762.6828443354104,0.07076042628088175,0.0,true,8.040949748632613,7173.818008214516,23.149711029068904,,,5946.027829018687,-0.0006097413977117774,-0.0,-0.0006097413977117774,,,,,,,
HX_3,108,9.359499999999999,0.09949999999999999,0.1870138618330889,0.0005274071579679318,101.28466229431243,533.7972174846616,592.4838439680492,1000.0,179.88563239146663,762.6828443354104,0.07033759892350155,0.0,true,7.95597919528274,7228.88720049333,22.96324570316589,,,5824.769508832745,-0.0006021127650810251,-0.0,-0.0006021127650810251,,,,,,,
HX_3,109,9.459,0.09949999999999999,0.181407131933913,0.000524014469661952,101.28406018154735,525.4168181613081,582.0900511005996,1000.0,179.88563239146663,762.6828443354104,0.0699243994908002,0.0,true,7.873400667608941,7283.443012750896,22.784021997400576,,,5707.155105008056,-0.0005947136380739335,-0.0,-0.0005947136380739335,,,,,,,
HX_3,110,9.558499999999999,0.09949999999999999,0.17602026062764492,0.0005207416451553105,101.28346546790928,517.2702748853274,572.0078671623529,1000.0,179.88563239146663,762.6828443354104,0.06952054939586327,0.0,true,7.793126286024416,7337.486315685422,22.611654928723617,,,5593.018818728475,-0.0005875350140429751,-0.0,-0.0005875350140429751,,,,,,,
HX_3,111,9.658,0.09949999999999999,0.17084168380694295,0.0005175829167454149,101.28287793289523,509.34912433662043,562.2250729271398,1000.0,179.88563239146663,762.6828443354104,0.06912578252153134,0.0,true,7.715072681158883,7391.0177854989215,22.445786377037177,,,5482.205313736257,-0.0005805683711987725,-0.0,-0.0005805683711987725,,,,,,,
HX_3,112,9.7575,0.09949999999999999,0.1658606272969842,0.0005145328802886597,101.28229736452404,501.64532926644927,552.7300926557798,1000.0,179.88563239146663,762.6828443354104,0.0687398443770405,0.0,true,7.639160680305778,7444.037934132673,22.2860827699186,,,5374.568882879062,-0.0005738056346460898,-0.0,-0.0005738056346460898,,,,,,,
HX_3,113,9.857,0.09949999999999999,0.16106703903503536,0.000511586465840746,101.2817235588894,494.15124707763187,543.5119478277569,1000.0,179.88563239146663,762.6828443354104,0.06836249120849192,0.0,true,7.56531499792321,7496.54715367787,22.13223295532391,,,5269.972664313173,-0.0005672391433351675,-0.0,-0.0005672391433351675,,,,,,,
HX_3,114,9.956499999999998,0.09949999999999999,0.1564515302427041,0.0005087389125450695,101.28115631974606,486.8596049621376,534.5602193973465,1000.0,179.88563239146663,762.6828443354104,0.06799348937753313,0.0,true,7.4934639907639315,7548.545730979277,21.98394636732,,,5168.28797793815,-0.0005608616232659386,-0.0,-0.0005608616232659386,,,,,,,
HX_3,115,10.056,0.09949999999999999,0.152005321032572,0.0005059857448874088,101.2805954581228,479.763474761583,525.8650101251164,1000.0,179.88563239146663,762.6828443354104,0.06763261467368509,0.0,true,7.423539410252131,7600.033877246665,21.84095132396338,,,5069.393696271575,-0.0005546661608822839,-0.0,-0.0005546661608822839,,,,,,,
HX_3,116,10.1555,0.09949999999999999,0.1477201915819085,0.0005033227513568684,101.28004079196192,472.85625060157065,517.4169107371918,1000.0,179.88563239146663,762.6828443354104,0.06727965171767158,0.0,true,7.355476182189651,7651.011750664043,21.702993504375375,,,4973.175678798995,-0.0005486461792953924,-0.0,-0.0005486461792953924,,,,,,,
HX_3,117,10.254999999999999,0.09949999999999999,0.14358843797961404,0.0005007459650230575,101.27949214578263,466.131628412811,509.20696879817734,1000.0,179.88563239146663,762.6828443354104,0.06693439341649765,0.0,true,7.289212205047634,7701.479476701991,21.56983457237629,,,4879.526258059862,-0.0005427954165148719,-0.0,-0.0005427954165148719,,,,,,,
HX_3,118,10.354499999999998,0.09949999999999999,0.13960283221431213,0.0004982516458271871,101.2789493503661,459.58358714372594,501.22666003799344,1000.0,179.88563239146663,762.6828443354104,0.06659664046479152,0.0,true,7.224688164919633,7751.437166359538,21.441250930263777,,,4788.343771515698,-0.0005371079054804126,-0.0,-0.0005371079054804126,,,,,,,
HX_3,119,10.453999999999999,0.09949999999999999,0.13575658585311928,0.000495836264409921,101.27841224246063,453.2063714934736,493.4678619024898,1000.0,179.88563239146663,762.6828443354104,0.06626620088762614,0.0,true,7.161847365451069,7800.884932530788,21.31703258843387,,,4699.532134394625,-0.0005315779557123472,-0.0,-0.0005315779557123472,,,,,,,
HX_3,120,10.5535,0.09949999999999999,0.13204331701704178,0.0004934964873199822,101.27788066450492,446.9944760145812,485.9228291226989,1000.0,179.88563239146663,762.6828443354104,0.06594288962060846,0.0,true,7.100635571259437,7849.822904668776,21.196982138339237,,,4613.000449307498,-0.0005262001364209373,-0.0,-0.0005262001364209373,,,,,,,
HX_3,121,10.652999999999999,0.09949999999999999,0.12845702030673462,0.000491229163465671,101.2773544643685,440.942630451883,478.58417111952696,1000.0,179.88563239146663,762.6828443354104,0.06562652812352099,0.0,true,7.041000863532032,7898.251241900607,21.080913817814377,,,4528.662648926591,-0.0005209692609327498,-0.0,-0.0005209692609327498,,,,,,,
HX_3,122,10.7525,0.09949999999999999,0.12499203937362754,0.000489031311687241,101.27683349510757,435.0457861996499,471.44483107989515,1000.0,179.88563239146663,762.6828443354104,0.06531694402422028,0.0,true,6.982893506637788,7946.170144731145,20.968652659123713,,,4446.437168446458,-0.0005158803723086238,-0.0,-0.0005158803723086238,,,,,,,
HX_3,123,10.852,0.09949999999999999,0.12164304186719527,0.0004869001093418289,101.27631761473526,429.2991037720327,464.4980665573198,1000.0,179.88563239146663,762.6828443354104,0.0650139707898787,0.0,true,6.926265824720039,7993.5798654575165,20.86003371123427,,,4366.246644919485,-0.0005109287300417478,-0.0,-0.0005109287300417478,,,,,,,
HX_3,124,10.9515,0.09949999999999999,0.1184049965202485,0.0004848328818047077,101.27580668600523,423.6979411934901,457.7374314648565,1000.0,179.88563239146663,762.6828443354104,0.06471744742297769,0.0,true,6.871072087350888,8040.480717405241,20.754901328812508,,,4288.017640884176,-0.0005061097977366196,-0.011489952904634096,-0.011996062702370717,,,,,,,
HX_3,125,11.050999999999998,0.0,0.0,0.0,101.26381062330286,418.23784322596566,451.1567593415971,1000.0,179.88563239146663,762.6828443354104,0.06442079698024428,0.0,true,6.818041928464627,8086.873083084949,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_4,126,11.050999999999998,0.04,0.022130746550735318,9.137017570828592e-05,101.26381062330286,418.23784322596566,451.1567593415971,1000.0,179.88563239146663,762.6828443354104,0.4062689438403433,0.0,true,1.8152184379296006,45326.92363069113,22.244829608868486,,,4585.490507078194,-4.336283643039354e-07,-1.2122246850256358e-05,-1.2555875214560294e-05,,,,,,,
HX_4,127,11.090999999999998,0.04,0.021191961455968772,8.854603481210974e-05,101.26379806742763,417.8272586600626,450.66229722807043,1000.0,179.88563239146663,762.6828443354104,0.40621974842299047,0.0,true,1.8141406851719395,45346.63002908683,21.596648265894682,,,4444.221113122255,-4.333292062462535e-07,-1.211504948783489e-05,-1.2548378694081145e-05,,,,,,,
HX_4,128,11.130999999999998,0.04,0.02098986456906914,8.82903629243328e-05,101.26378551904894,417.43404900448604,450.1888101711697,1000.0,179.88563239146663,762.6828443354104,0.4061726046631796,0.0,true,1.8131085493398977,45365.52272809154,21.53340179283215,,,4410.837587305003,-4.330427363898029e-07,-1.2108156760724164e-05,-1.2541199497113967e-05,,,,,,,
HX_4,129,11.170999999999998,0.04,0.020921881841009356,8.819931980412542e-05,101.26377297784944,417.0445486134439,449.7198385179215,1000.0,179.88563239146663,762.6828443354104,0.40612587698594704,0.0,true,1.8120861516920954,45384.256749029846,21.507210310137705,,,4400.699647874051,-4.3275899478245645e-07,-1.210132906637796e-05,-1.2534088061160417e-05,,,,,,,
HX_4,130,11.210999999999999,0.04,0.020867551200959584,8.811901134163592e-05,101.26376044376138,416.6562695584307,449.25238578692546,1000.0,179.88563239146663,762.6828443354104,0.4060792675266539,0.0,true,1.8110669602472609,45402.951417003474,21.483441336023322,,,4392.989942282487,-4.324761682163029e-07,-1.2094522783440437e-05,-1.252699895165674e-05,,,,,,,
HX_4,131,11.250999999999998,0.04,0.02081455434933578,8.803960580671179e-05,101.26374791676243,416.26895882147346,448.7861469527609,1000.0,179.88563239146663,762.6828443354104,0.40603274612939244,0.0,true,1.8100503107155441,45421.618782033096,21.459899825669773,,,4385.507613428699,-4.3219407215436536e-07,-1.208773347570416e-05,-1.2519927547858526e-05,,,,,,,
HX_4,132,11.290999999999999,0.04,0.020761845370570763,8.79604797705797e-05,101.26373539683487,415.8825919475528,448.3210922149043,1000.0,179.88563239146663,762.6828443354104,0.40598631003377295,0.0,true,1.8090361388924368,45440.259911361616,21.436447421724424,,,4378.063305047679,-4.3191268860776214e-07,-1.2080960714403702e-05,-1.2512873403011466e-05,,,,,,,
HX_4,133,11.330999999999998,0.04,0.020709342283682226,8.788159313958417e-05,101.26372288396148,415.497163888455,447.857215141478,1000.0,179.88563239146663,762.6828443354104,0.40593995880597666,0.0,true,1.8080244315254308,45458.87493928615,21.413075128234432,,,4370.642143853421,-4.316320137286325e-07,-1.207420441103723e-05,-1.2505836424765862e-05,,,,,,,
HX_4,134,11.370999999999999,0.04,0.020657038115923985,8.780294246040386e-05,101.26371037812505,415.1126711152957,447.3945111322878,1000.0,179.88563239146663,762.6828443354104,0.40589369219345295,0.0,true,1.807015179350966,45477.46392757014,21.389782021806354,,,4363.24294343641,-4.31352044777166e-07,-1.2067464503741572e-05,-1.2498816548518737e-05,,,,,,,
HX_4,135,11.410999999999998,0.04,0.020604931418400134,8.772452656766878e-05,101.26369787930851,414.7291102264818,446.93297574293103,1000.0,179.88563239146663,762.6828443354104,0.40584750995787133,0.0,true,1.8060083734396741,45496.02693246882,21.36656768112786,,,4355.865530197188,-4.310727791074382e-07,-1.2060740932885328e-05,-1.2491813711992765e-05,,,,,,,
HX_4,136,11.450999999999999,0.04,0.020553021139785983,8.764634444282537e-05,101.26368538749479,414.34647784520246,446.472604561375,1000.0,179.88563239146663,762.6828443354104,0.4058014118628195,0.0,true,1.8050040049272473,45514.56400966775,21.343431718095587,,,4348.509803088983,-4.3079421409272374e-07,-1.2054033639271592e-05,-1.2484827853364315e-05,,,,,,,
HX_4,137,11.490999999999998,0.04,0.020501306262410368,8.756839508167164e-05,101.26367290266694,413.964770612062,446.0133931990778,1000.0,179.88563239146663,762.6828443354104,0.4057553976729258,0.0,true,1.8040020649950907,45533.0752146321,21.320373748974397,,,4341.175666597035,-4.3051634712012315e-07,-1.2047342564008725e-05,-1.2477858911128848e-05,,,,,,,
HX_4,138,11.530999999999999,0.04,0.020449785777088756,8.749067748618948e-05,101.26366042480802,413.58398518448143,445.5553372902367,1000.0,179.88563239146663,762.6828443354104,0.40570946715379497,0.0,true,1.8030025448687554,45551.56060263284,21.297393392619227,,,4333.863026093847,-4.302391755901167e-07,-1.20406676484999e-05,-1.2470906824090016e-05,,,,,,,
HX_4,139,11.570999999999998,0.04,0.020398458681372522,8.741319066400826e-05,101.26364795390121,413.20411823654695,445.09843249159496,1000.0,179.88563239146663,762.6828443354104,0.4056636200719971,0.0,true,1.80200543581754,45570.02022874926,21.27449027034815,,,4326.571787520709,-4.2996269691644566e-07,-1.2034008834440451e-05,-1.2463971531356897e-05,,,,,,,
HX_4,140,11.610999999999999,0.04,0.020347323979384813,8.733593362833772e-05,101.26363548992967,412.82516645890826,444.64267448229157,1000.0,179.88563239146663,762.6828443354104,0.40561785619506374,0.0,true,1.801010729154222,45588.45414786916,21.251664005916993,,,4319.301857363002,-4.296869085260313e-07,-1.2027366063816058e-05,-1.2457052972342088e-05,,,,,,,
HX_4,141,11.650999999999998,0.04,0.02029638068176092,8.72589053979263e-05,101.2636230328767,412.4471265586709,444.1880589637202,1000.0,179.88563239146663,762.6828443354104,0.4055721752914808,0.0,true,1.8000184162347768,45606.862414690884,21.228914225499075,,,4312.053142644912,-4.2941180785888455e-07,-1.2020739278900888e-05,-1.2450151086759773e-05,,,,,,,
HX_4,142,11.690999999999999,0.04,0.02024562780559638,8.718210499702352e-05,101.26361058272562,412.0699952592904,443.73458165937757,1000.0,179.88563239146663,762.6828443354104,0.40552657713068463,0.0,true,1.7990284884580994,45625.245083724025,21.20624055766624,,,4304.825550925528,-4.291373923680226e-07,-1.2014128422255727e-05,-1.244326581462375e-05,,,,,,,
HX_4,143,11.730999999999998,0.04,0.02019506437439663,8.710553145534265e-05,101.26359813945979,411.6937693004745,443.28223831472127,1000.0,179.88563239146663,762.6828443354104,0.4054810614830572,0.0,true,1.7980409372657478,45643.602209289566,21.183642633369963,,,4297.618990295111,-4.288636595193891e-07,-1.2007533436726266e-05,-1.2436397096245654e-05,,,,,,,
HX_4,144,11.770999999999999,0.04,0.02014468941802533,8.702918380802075e-05,101.2635857030627,411.31844543806994,442.83102469702624,1000.0,179.88563239146663,762.6828443354104,0.40543562811991873,0.0,true,1.7970557541416454,45661.933845521846,21.161120085921816,,,4290.433369371186,-4.2859060679176265e-07,-1.200095426544113e-05,-1.2429544872232893e-05,,,,,,,
HX_4,145,11.810999999999998,0.04,0.020094501972655582,8.695306109558422e-05,101.26357327351782,410.9440204439701,442.3809365952439,1000.0,179.88563239146663,762.6828443354104,0.405390276813525,0.0,true,1.7960729306118384,45680.24004636911,21.13867255097562,,,4283.268597294963,-4.2831823167668065e-07,-1.1994390851810234e-05,-1.2422709083486915e-05,,,,,,,
HX_4,146,11.850999999999999,0.0,0.0,0.0,101.26356085080873,410.5704911060071,441.9319698198587,1000.0,179.88563239146663,762.6828443354104,0.4053450073370608,0.0,true,1.795092458244214,45698.52086559365,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_5,147,11.850999999999999,0.09859649122807018,0.09920607247739259,0.0004501407313176283,101.26356085080873,410.5704911060071,441.9319698198587,1000.0,179.88563239146663,762.6828443354104,0.06401156125963825,0.0,true,7.956088457592086,9620.741234861824,23.167287881614815,,,4209.323093282238,-0.0006554134859614801,-0.007849560811938388,-0.008504974297899868,,,,,,,
HX_5,148,11.94959649122807,0.09859649122807018,0.10100594963432932,0.00044695622845040354,101.25505587651084,406.02195454013577,436.4683954478395,1000.0,179.88563239146663,762.6828443354104,0.06376305666657345,0.0,true,7.9038234086565,9667.919185634591,22.991499377217,,,4304.7355495641505,-0.0006503321630017304,-0.0,-0.0006503321630017304,,,,,,,
HX_5,149,12.04819298245614,0.09859649122807018,0.09878645611601074,0.0004453710116662074,101.25440554434783,401.3852349177225,430.9056964712548,1000.0,179.88563239146663,762.6828443354104,0.06351333938648585,0.0,true,7.849914276327237,9716.61522307764,22.894637588141183,,,4243.069479273981,-0.0006451068299927548,-0.0,-0.0006451068299927548,,,,,,,
HX_5,150,12.14678947368421,0.09859649122807018,0.0964527180331464,0.0004439130981255845,101.25376043751784,396.8448678853447,425.465231624092,1000.0,179.88563239146663,762.6828443354104,0.06326796542964885,0.0,true,7.797125361087852,9764.901463818367,22.804647880135555,,,4175.7219302049425,-0.0006399964399889631,-0.0,-0.0006399964399889631,,,,,,,
HX_5,151,12.24538596491228,0.09859649122807018,0.09417785808686627,0.0004424973569298676,101.25312044107784,392.4064733038482,420.15329269534396,1000.0,179.88563239146663,762.6828443354104,0.06302728533724611,0.0,true,7.745522103363261,9812.690565937684,22.717363516588236,,,4109.473491090036,-0.000635006946680976,-0.0,-0.000635006946680976,,,,,,,
